rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\149.jpg,jeans,exito,0.31830988618379047,0.022534618209278223,0.030354937057545217,0.002949672268728531,0.0455544255955384,0.06662186869317771,0.0045498417228700475,0.015585275950432681,0.08117608765564577,0.06862379705131659,0.11517137459746139,0.11291227054296085,0.11971972952735263,0.05088959754865191,0.013431163436580365,0.02843148276073087,0.0938564970683291,0.15181398822129152,0.1450849067802867,0.13323908603055715,0.25584459746943083,0.10823306323021213,0.17888369388225395,0.09410166295622101,0.3937150657726438
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\15.jpg,jeans,exito,0.31830988618379064,0.010373773527178555,0.04955042555751879,0.05675082365048425,0.016932679086390262,0.06882543269877568,0.056074074120793266,0.09990038798052094,0.03132782509835192,0.03814204139096629,0.09381348925183268,0.02568651754063766,0.00816426095805526,0.14146860621920426,0.12437465547881194,0.023594046064914272,0.06783304697635172,0.07602614234974775,0.041933565223404544,0.012834030092554545,0.08174252639253923,0.1600532212364944,0.22012606942766966,0.01305271594394284,0.14706772853442146
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\150.jpg,jeans,exito,0.3183098861837906,0.026785933831376483,0.013941912699378176,0.008687496125071014,0.061327065848678766,0.08425192924547194,0.036583350973135496,0.02223004661387798,0.06199656941072176,0.09949263756309666,0.11766854411057066,0.08186591143406244,0.06911287401439364,0.11139542996461657,0.08557087352486158,0.05957156963490809,0.11126529337647885,0.09735901797987345,0.07318566836231301,0.05744722947105117,0.08711010157419001,0.21788448409333974,0.08551027260248754,0.15502036055612278,0.06286822055660815
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\151.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\152.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\153.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\154.jpg,jeans,exito,0.3183098861837906,0.026555479959512723,0.010210437442977503,0.005327699280784163,0.0631265170569955,0.008503893602046961,0.020069866765973936,0.022052494295793312,0.010689835465349039,0.0967063976759285,0.03344758227243326,0.1575901891545726,0.03642904248833344,0.04496630358835106,0.015154686145027694,0.13509666158516284,0.06571865602491012,0.021687587489729807,0.13156405742801702,0.1028553705250289,0.07010034048200867,0.045594046502795846,0.02014216427635341,0.1287755600037413,0.06177036840902247
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\155.jpg,jeans,exito,0.31830988618379047,0.027681207200417557,0.02913706623989834,0.0012517300281970714,0.05627898229146448,0.06668619596452317,0.011397191652532989,0.007256300785095305,0.07470251181931595,0.08392009402549713,0.10472809035916605,0.10438729986290324,0.139151860729222,0.022410008314898807,0.04422755625081355,0.009840510698779127,0.10409489411145524,0.1362206559150746,0.13517562180973422,0.13336400836772103,0.286812222328045,0.04867576093951328,0.2756777888473047,0.03311872486605763,0.4148451023721881
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\156.jpg,jeans,exito,0.3183098861837907,0.5821583849085519,0.6951901285422443,0.7720289195240643,0.6893613687685934,0.8766831719840856,0.4698080271567552,0.587095964531438,0.8925378967438784,0.17043926170588938,0.42200291589920264,0.8227412211221642,0.2822224500394408,0.14918493661512175,0.23426363667793437,0.6760577752096137,0.6859863514783617,0.4266847754578158,0.07924241654320584,0.4657470485136755,1.0947845318504597,0.9776628146968552,0.6195586619656949,0.10595826540030659,0.20965617064163516
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\157.jpg,jeans,exito,0.3183098861837906,0.03975757156742106,0.006084877639190791,0.003824941470066186,0.08853171965666641,0.008882819761021607,0.002509276071132243,0.015634756694356176,0.011571164279008485,0.13208125973405346,0.037651552583370995,0.15891993785262498,0.028249761107096424,0.03603920539956784,0.043150990795413444,0.15779206704139345,0.10987727294489547,0.03712201494244008,0.16229836286153757,0.08141501260028704,0.04478686425647484,0.0565306406352233,0.08011174606998815,0.17199848240438034,0.07896260174025875
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\158.jpg,jeans,exito,0.31830988618379064,0.3708750286970981,0.43813981409673997,0.07596599487810714,0.20364600599690397,0.21184033638659008,0.17102296587207672,0.24682096275898638,0.0715948739554683,0.319711078621399,0.29451975292618043,0.18451647227057175,0.6332299101903763,0.062039961547369425,0.26583190004820717,0.13114612211559282,0.4039676292151397,0.2663060630293503,0.20016651038509312,0.206414070753774,0.4357858871581311,0.40886354761033017,0.10297562398000348,0.3206236504305915,0.27367226258666133
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\159.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\16.jpg,jeans,exito,0.3183098861837906,0.09494031122116317,0.08730335258640667,0.09830891144980673,0.10165019171724088,0.13695477753503932,0.001773293682092724,0.057394440324085215,0.06247422827556683,0.19317301919415417,0.091334855147535,0.1473919170406856,0.018323174154570004,0.1800235552411036,0.12393595725022605,0.0805532368074178,0.19621972624361328,0.15319589768672265,0.10007498475567111,0.08006310444167142,0.10572574800948165,0.235434612758728,0.17703237341428912,0.14880584981832298,0.060516228503082956
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\160.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\161.jpg,jeans,exito,0.3183098861837906,0.02772363173847621,0.013701045979067185,0.008606309030526914,0.06323588151193743,0.084188046839874,0.035184980744473626,0.023591890585650394,0.06277301864784443,0.1024428987952759,0.11851188456342956,0.08255517753359982,0.06469013553976237,0.11595276333873364,0.08916961982479667,0.06063878681725822,0.11612175047988507,0.10145208414893933,0.07630141647317226,0.058335228243690064,0.07761879666686815,0.22734649270848317,0.09270023848968884,0.15859564629849066,0.062040486546653166
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\162.jpg,jeans,exito,0.3183098861837905,0.020747620117496292,0.019060551681633092,0.035977674784596896,0.05091389748773071,0.0467695233645407,0.014471680275776591,0.06337845822892303,0.04686545013303204,0.08337381020091787,0.06783090950692325,0.09643147290764911,0.015620191825726491,0.09656100149272785,0.07406571354380848,0.11674826223683407,0.0809875325951912,0.03802015245862682,0.08344555005791131,0.11950859434374714,0.06418244009521908,0.11824124289434276,0.11010534478681383,0.17357742116412608,0.0648074044525503
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\163.jpg,jeans,exito,0.3183098861837905,0.039422707567761534,0.02435579782481054,0.035313384131284535,0.08767530046915357,0.05115595820671317,0.04271525893543469,0.06338575037976558,0.05401255012854204,0.13086932325188066,0.09530893236593482,0.09316315336995873,0.0626032717823694,0.08969839972918525,0.08801458008037012,0.11723667092262983,0.10781482591813936,0.10593635372787119,0.07205409724048643,0.10665614245041426,0.06735808181796661,0.09193916067510448,0.12486121491658528,0.14764685091047688,0.037717228244376275
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\164.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\165.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\166.jpg,jeans,exito,0.3183098861837905,0.028514801977375763,0.020863653978531658,0.03512367217092556,0.06574431966741057,0.04758516299086336,0.02459797869377054,0.06042861643501257,0.04780097062466433,0.10207154586349737,0.07377438886584886,0.09767275663133139,0.014091563270042835,0.09413584625912047,0.07515721639678945,0.12226928438814222,0.09680518972823249,0.05119851136796154,0.09412176175298387,0.12302829934275823,0.010837660076219476,0.12340924302289964,0.10348824865718435,0.1865668281893361,0.05254298009445955
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\167.jpg,jeans,exito,0.31830988618379064,0.014555844089465928,0.050041727074478806,0.056801994291226135,0.02803170466268018,0.06808869469651045,0.058416679480757794,0.09947442588134586,0.0328619871560341,0.05620107815737846,0.09256821352270929,0.026303057569354214,0.014471268425065917,0.1419807237332052,0.13020172595784463,0.02318752043466077,0.09779780306821108,0.08673788485090717,0.0432500870275912,0.013767401244117917,0.0678522161052055,0.16764988351667187,0.23272268532664378,0.01511878059566912,0.1473545569419851
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\168.jpg,jeans,exito,0.3183098861837906,0.05359595265097085,0.00676966873254106,0.052549061153760554,0.08601837513877536,0.030094767333428266,0.04083877969403149,0.07127616653431089,0.08547990078018462,0.0946298798448522,0.10737837130951929,0.08976517161335659,0.06367382682671233,0.09150949111987415,0.0631295286809666,0.09033651804735998,0.0649210586524246,0.13635622813146017,0.0812576522064178,0.12175274898521757,0.03060237075525776,0.1031761871065201,0.08543413462515977,0.17579376373218844,0.05811721525968983
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\169.jpg,jeans,exito,0.3183098861837905,0.044898386875559956,0.07619927482036398,0.08024453015115966,0.08825203951216168,0.021744419462252414,0.09781573782230603,0.08987270370889532,0.014628173538953182,0.10815719943314712,0.05572148845808959,0.007262088649062129,0.06902902123343285,0.024409077692079385,0.028552921654559495,0.009740059563002262,0.04637918612045898,0.0689879397480359,0.006318922927767836,0.006189213051618824,0.0037854166876069716,0.0998321255623745,0.0815440089507308,0.11189095536516486,0.0958407280553102
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\17.jpg,jeans,exito,0.3183098861837906,0.09415470512772191,0.11650221675867622,0.13695987378661598,0.04858840131952707,0.01738007698552531,0.04077534574666103,0.009140173932085691,0.01978125738222278,0.1173530987813887,0.07265105690644373,0.057756240814262456,0.1492996373227995,0.06229771509166885,0.016946588932513777,0.027049600493632718,0.012349224634248136,0.05264902575436425,0.0804338432566209,0.01023680920348891,0.2546273634038635,0.1539556721567409,0.05967146598618637,0.050450485805434445,0.1397181445623
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\170.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\171.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\172.jpg,jeans,exito,0.31830988618379064,0.005708825482666431,0.049196880983230974,0.05681576022938899,0.022993304789725427,0.07330049284630727,0.05664055578122158,0.10593135115373961,0.02419131916041807,0.053350995930583414,0.10895847490453091,0.02241947828277317,0.01680656921517748,0.1581931795019419,0.09684232922219907,0.02682668315053799,0.06777037175222314,0.0962731379592637,0.05760686376586707,0.008770955207278256,0.05672315634516882,0.18444839789561931,0.1778227268604875,0.006418165540471966,0.145206763222797
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\173.jpg,jeans,exito,0.3183098861837905,0.013285893074244463,0.01786384622203716,0.03732006031480154,0.029782308411588982,0.047524346525669024,0.0048410212415608295,0.07084385305838305,0.049097891194465816,0.05106567857264152,0.06915886695191817,0.08969749231069105,0.0516893144508292,0.10589813933912086,0.08810190570517687,0.09595316398973135,0.04183986497451627,0.03638045527911183,0.03617966354898521,0.09919048445761675,0.13851163048922066,0.11397418670372589,0.14544950497383222,0.11106614184237575,0.08518948651406245
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\174.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\175.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\176.jpg,jeans,exito,0.3183098861837905,0.031350171329104046,0.02166353163513015,0.03642378081509158,0.07149564755778333,0.05036834748031624,0.027882743805128077,0.06849378119007495,0.05290159323541864,0.10856902991239327,0.08935759925656027,0.09102494498799647,0.019813572408433,0.10150098303323352,0.0805246952171076,0.11029251795865083,0.08563292043707753,0.0877422489798231,0.05434222215401443,0.10208742592850453,0.009098569829066698,0.10847514289481454,0.11021098555922536,0.1325051596866773,0.05119163939607908
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\177.jpg,jeans,exito,0.3183098861837905,0.005083957870260267,0.017153838457465133,0.03692701575813281,0.007699448695802404,0.04517846358679673,0.0007304182031367963,0.06603516585022619,0.045556520388767875,0.02995616237313439,0.054876718467801094,0.09334372193733377,0.0637657806685208,0.09471512239369173,0.09282176670061984,0.09882681275897955,0.04270145409061577,0.01713563151446913,0.0580314263218482,0.10833448186987654,0.15814814238364894,0.10327046472434245,0.16281722798750398,0.13142834101264722,0.09724142996982793
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\178.jpg,jeans,exito,0.31830988618379064,0.01431871030026299,0.05000946072276694,0.05644599171004291,0.018869396667400458,0.06696779310961727,0.05723853696554103,0.09604093380959935,0.033983425134856436,0.025981319648568844,0.0875318365714124,0.027295108146907426,0.00754875136775606,0.1306844738226936,0.13450021833366843,0.022039677721250362,0.05086697410896717,0.06445500092777377,0.03236004949797295,0.014218833417226812,0.08947402862482245,0.141683872440088,0.23394538687268598,0.014360710899867457,0.14808498905518327
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\179.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\18.jpg,jeans,exito,0.3183098861837905,0.04815574445237118,0.027959954740693467,0.0328573194345068,0.10445112199561063,0.0511056055080885,0.06220427394915389,0.05115818461142141,0.053577896122398355,0.1547742009521299,0.09642700245297277,0.098436834076233,0.11862780875759411,0.06736226249132708,0.1004697718055344,0.12949170851429265,0.14126914743699734,0.11444997140710449,0.10981154196414224,0.12090340961025896,0.1718677294625765,0.08267607324787446,0.15898704966214683,0.18863406418891268,0.018715203145980165
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\180.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\181.jpg,jeans,exito,0.3183098861837905,0.02582596557546545,0.020175110642717143,0.038072007828730915,0.059501802807412824,0.05048013929480618,0.01810877166140374,0.07813872090451604,0.0536622746668327,0.09712195729996798,0.08852340509310959,0.08575235085314459,0.011331293003942597,0.12685459029799231,0.08464927496475279,0.09573920838987436,0.10223083284877031,0.08881247144807435,0.017615770040064767,0.08955600952170555,0.06052044683228576,0.15379123103685596,0.13195282596343377,0.09631067262504245,0.07124927996058845
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\182.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
