rutaImagen,etiqueta,estado,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\194.jpg,jeans,exito,2.990030418847169,6.3815189975976105,9.892050118019704,9.855279864240858,9.999999999994262,9.99988933051009,-9.999999999999996
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\195.jpg,jeans,exito,2.990030418847169,6.3815189975976105,9.892050118019704,9.855279864240858,9.999999999994262,9.99988933051009,-9.999999999999996
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\196.jpg,jeans,exito,2.9774821560390565,7.493069964439474,9.353354365928203,9.888760780681023,-9.999999999993452,9.999984926068656,9.999999999989127
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\197.jpg,jeans,exito,2.914538046291542,6.654015546522114,9.337738668046633,9.97526235031304,9.999999999999389,-9.999992545590267,9.999999999999005
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\198.jpg,jeans,exito,2.978156609783138,6.792470601433323,9.719519407099591,9.999840027534269,10.0,-9.999999957274587,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\199.jpg,jeans,exito,3.083861708811266,7.384553162772948,9.77643617028216,9.903414431974864,-9.999999999996142,-9.99999027084731,9.999999999997826
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\2.jpg,jeans,exito,2.978247553849058,6.344177920129379,9.866773327848986,9.823071710105811,9.999999999990756,9.999853476241459,-9.999999999999192
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\20.jpg,jeans,exito,2.959250022549558,6.402188002857753,9.998955839771865,9.824843418010154,-9.999999999999254,9.999864271610443,9.999999999999975
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\21.jpg,jeans,exito,3.0505547070038936,6.65687340900812,9.928892598587096,9.921844136583314,9.99999999999864,-9.9999944749619,-9.999999999999151
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\22.jpg,jeans,exito,3.1605050326312116,7.2530392240052555,9.998992778057634,9.999953664744261,10.0,-9.99999999670995,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\23.jpg,jeans,exito,3.1425404774920787,6.940928891110917,9.990303309835822,9.999742619941571,10.0,9.999999917457988,-10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\24.jpg,jeans,exito,3.0829338439449825,7.208202759910686,9.896195276605626,9.941020039079085,9.99999999999911,-9.999987768548559,9.999999999999119
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\25.jpg,jeans,exito,2.958781832683682,6.299621873320474,9.718470159891478,9.73911748449311,9.999999999969011,9.999746836767047,-9.9999999999996
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\26.jpg,jeans,exito,2.958781832683682,6.299621873320474,9.718470159891478,9.73911748449311,9.999999999969011,9.999746836767047,-9.9999999999996
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\27.jpg,jeans,exito,2.968275780121533,6.3398608418945726,9.980439660935312,9.852490517725915,9.99999999999819,9.999890715518053,9.999999999998428
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\28.jpg,jeans,exito,2.8814017655303306,6.099710065657793,9.961693914425902,9.786186881537173,-9.999999999993392,9.999764914291653,9.999999999998956
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\29.jpg,jeans,exito,2.893596374488984,6.163928977544376,9.65598867551446,9.563447208962758,9.999999999901195,9.999379458844436,9.99999999995433
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\3.jpg,jeans,exito,2.933737558487095,7.301632321470315,8.861686507675595,9.853188939950101,9.99999999996047,9.999961014363643,-9.999999999998535
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\30.jpg,jeans,exito,3.0866376088040166,7.415813233577535,9.867106061682469,9.963320886695277,-9.99999999999954,-9.999992512654241,-9.999999999999499
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\31.jpg,jeans,exito,3.0049618660649404,6.499950072045091,9.871962579396813,9.870620209504553,9.9999999999948,9.999915273747225,-9.99999999999997
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\32.jpg,jeans,exito,3.0049618660649404,6.499950072045091,9.871962579396813,9.870620209504553,9.9999999999948,9.999915273747225,-9.99999999999997
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\33.jpg,jeans,exito,3.0621522577199034,6.697996373368168,9.977313280292336,9.91143181445037,9.99999999999896,9.999975786556686,-9.999999999999696
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\34.jpg,jeans,exito,3.0393344411979637,6.651763876901174,9.755957596808233,9.937138375638561,9.999999999998003,9.999976537013104,-9.999999999998822
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\35.jpg,jeans,exito,3.0325732210739744,6.888428400434714,9.591722145397155,9.858114737746904,9.999999999987136,9.999940775719134,-9.999999999997938
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\36.jpg,jeans,exito,2.999004135677718,7.33569628757167,9.749037228267017,9.93480172063347,9.999999999999565,-9.999993986817572,9.999999999997534
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\37.jpg,jeans,exito,3.0112345048162115,6.532052289508394,9.905899026089369,9.874678364034267,9.999999999995868,9.99992128578133,9.999999999999922
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\38.jpg,jeans,exito,3.0112345048162115,6.532052289508394,9.905899026089369,9.874678364034267,9.999999999995868,9.99992128578133,9.999999999999922
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\39.jpg,jeans,exito,3.06604540557097,6.580382773222714,9.930107169770178,9.956389797741899,9.999999999999387,9.999977767043438,-9.99999999999989
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\4.jpg,jeans,exito,2.9603162252602453,7.445513306257435,8.955983982453965,9.799402555982358,9.999999999938154,9.999952163820916,9.9999999999959
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\40.jpg,jeans,exito,3.0425718992367843,6.665468694451442,9.886772035925846,9.967124662091818,9.999999999999522,9.999988327750277,-9.999999999999789
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\41.jpg,jeans,exito,3.023209208409255,6.822388951364843,9.639450460419244,9.855342404248242,9.999999999988024,9.999935337870054,-9.999999999997305
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\42.jpg,jeans,exito,3.004526220615691,7.453237823171178,9.767771470620243,9.868957644679794,9.999999999992436,9.999991890271463,-9.999999999998979
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\43.jpg,jeans,exito,3.00219613140796,6.480390474715633,9.898449119337398,9.881252246349337,9.999999999996069,9.99992146774794,-9.999999999999938
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\44.jpg,jeans,exito,3.00219613140796,6.480390474715633,9.898449119337398,9.881252246349337,9.999999999996069,9.99992146774794,-9.999999999999938
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\45.jpg,jeans,exito,3.062052391850086,6.722687288860771,9.757913972670726,9.977502843215644,9.999999999999927,-9.99999102728682,-9.999999999999545
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\46.jpg,jeans,exito,2.963038830133663,6.875873127138851,9.773827887823442,9.977593887516878,-9.999999999999853,9.999991851112332,-9.999999999999588
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\47.jpg,jeans,exito,2.995835255203501,6.920326417801189,9.828521252355944,9.964375502452867,-9.999999999999797,9.999989580748531,9.999999999999272
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\48.jpg,jeans,exito,3.169629814256001,9.156349032727213,9.999789135941878,9.999594186238358,10.0,-9.999999991390558,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\49.jpg,jeans,exito,2.985586606327936,6.498988140903973,9.998269873127004,9.83384419142116,9.999999999999144,9.999886187283062,9.999999999999826
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\5.jpg,jeans,exito,2.932755428666345,7.140845644901557,8.922156059313702,9.810870046472836,9.999999999942707,9.99993639702848,-9.999999999991166
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\50.jpg,jeans,exito,2.985586606327936,6.498988140903973,9.998269873127004,9.83384419142116,9.999999999999144,9.999886187283062,9.999999999999826
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\51.jpg,jeans,exito,3.1003490064333876,6.805772510120375,9.96190379045211,9.982147478911239,9.999999999999934,-9.999999179057262,-9.999999999999908
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\52.jpg,jeans,exito,3.0428111082352984,6.9461155244919315,9.838739530064348,9.995954304778031,9.999999999999973,9.99999908536137,9.999999999999998
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\53.jpg,jeans,exito,2.9823949479309855,6.526348759547063,9.633980175107453,9.999213669480712,9.999999999999996,9.999999657782345,9.999999999999998
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\54.jpg,jeans,exito,3.1592180157519243,8.74211430148607,9.989919274262027,9.9996194569946,-10.0,9.999999997664137,-10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\55.jpg,jeans,exito,2.9550952144521676,6.200191361739101,9.63805449268051,9.748519231629697,9.99999999996559,9.999729692398539,-9.999999999999611
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\56.jpg,jeans,exito,2.9550952144521676,6.200191361739101,9.63805449268051,9.748519231629697,9.99999999996559,9.999729692398539,-9.999999999999611
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\57.jpg,jeans,exito,3.048135808744899,6.689349015882404,9.994752480141461,9.920758649453928,9.999999999999599,9.999970319098063,9.999999999999847
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\58.jpg,jeans,exito,2.889168351473007,5.982368487451553,9.616893359940956,9.682948926992431,9.999999999943748,9.999532476368403,9.99999999998754
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\59.jpg,jeans,exito,2.8948949247315676,6.12787759349319,9.55454869214285,9.51121656317304,9.999999999845135,9.999256462665299,9.999999999919662
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\6.jpg,jeans,exito,2.777380556601475,6.62151292110093,9.848854116480249,9.880947269570935,9.99999999999521,9.999941500005187,-9.999999999998701
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\60.jpg,jeans,exito,3.0723069006988655,8.645176233495075,9.989255383671837,9.999185457943298,-10.0,9.9999999880294,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\61.jpg,jeans,exito,2.9614742558601073,6.2414833508998795,9.723098559118535,9.78995876208642,9.999999999979886,9.999795822100028,-9.999999999999558
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\62.jpg,jeans,exito,2.9614742558601073,6.2414833508998795,9.723098559118535,9.78995876208642,9.999999999979886,9.999795822100028,-9.999999999999558
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\63.jpg,jeans,exito,3.0395617339587666,6.647270097540383,9.926854878750019,9.987325503612041,-9.999999999999996,-9.999994560343726,-9.999999999999906
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\64.jpg,jeans,exito,3.005012636427224,6.490434877567365,9.541259193425931,9.809196619858271,9.999999999975726,9.99986459714671,9.999999999997813
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\65.jpg,jeans,exito,2.9246571170000295,6.427034296576581,9.785605373330206,9.842614172629732,-9.99999999999,9.999891771854585,9.999999999999424
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\66.jpg,jeans,exito,3.0381906567678723,7.078408872354072,9.990234750673208,9.961418446356706,9.999999999999815,-9.999991941787677,9.999999999999995
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\67.jpg,jeans,exito,2.9568046852572043,6.182839641168354,9.982972631315437,9.996331288089678,-9.999999999999993,9.999997017215591,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\68.jpg,jeans,exito,2.9568046852572043,6.182839641168354,9.982972631315437,9.996331288089678,-9.999999999999993,9.999997017215591,10.0
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\69.jpg,jeans,exito,3.076254626535163,6.910701412693266,9.658909495814216,9.990296731199152,-9.999999999999948,-9.999996570541006,-9.999999999999847
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\7.jpg,jeans,exito,2.953563646065796,6.394117782616977,9.998110557037181,9.831987406242513,-9.999999999999654,9.999870133544654,-9.999999999999137
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\70.jpg,jeans,exito,2.931792947661271,6.1895113574977625,9.715593525630585,9.993929867882045,-9.999999999999945,9.999998987356259,-9.999999999999957
C:\Users\joker\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\71.jpg,jeans,exito,3.055621093767099,6.807198447919905,9.758657530030094,9.98147968228844,9.999999999999936,9.999998584402665,9.999999999999666
